train/token_all_acc,test/note+offset_precision,test/batch_size,_timestamp,test/note+offset+velocity_recall,train/token_EOS_r,_runtime,validation/token_all_acc,train/token_NoteOff_acc,time/backword_done,device_memory_usage/cuda:0,validation/token_Pitch_acc,train/token_EOS_f1,test/note_recall,test/note+offset+velocity_precision,test/note_f1,test/note+offset+velocity_f1,time/metrics_cal_begin,train/token_EOS_p,epoch,validation/token_NoteOff_acc,time/loss_cal_done,test/target_length,test/note_precision,train/token_Onset_acc,time/forward_step_done,validation/token_EOS_f1,device_memory_usage/cuda:0_max,train/loss_decoder,validation/token_EOS_r,validation/token_EOS_p,_step,validation/token_Vel_acc,validation/loss_decoder,train/token_Vel_acc,validation/token_Onset_acc,trainer/global_step,test/note+offset_f1,train/token_Pitch_acc,time/data_load_done,time/forward_done,validation/loss,test/note+offset_recall,train/loss
0.6899418830871582,,,1764819402.8066895,,0.7241379022598267,27462.379943646,,0.6238937973976135,0.36119818687438965,18182.9765625,,0.6666666269302368,,,,,0.0009281635284423828,0.6176470518112183,8,,0.11818456649780273,,,0.7935991883277893,0.007544994354248047,,19319.712890625,0.9347817301750183,,,325,,,0.16041308641433716,,15899,,0.7638553977012634,0.0018146038055419922,0.21004819869995117,,,0.9347817301750183
,,,1764821466.0053673,,,29525.578609876,,,,,,,,,,,,,9,,,,,,,,,0.883520781993866,,,327,,,,,15949,,,,,,,0.883520781993866
0.6846714615821838,,,1764821500.0107129,,0.7407407164573669,29559.583981374,,0.5884640216827393,,,,0.5970149040222168,,,,,,0.5,9,,,,,0.7955548167228699,,,,0.961425244808197,,,328,,,0.16518299281597137,,15999,,0.7570062875747681,,,,,0.961425244808197
0.6908282041549683,,,1764821569.6417468,,0.7857142686843872,29629.214982522,,0.6513563394546509,0.3611304759979248,18182.9765625,,0.6470587849617004,,,,,0.0009129047393798828,0.550000011920929,9,,0.1177377700805664,,,0.7903795838356018,1.6534571647644043,,19319.71484375,0.9504983425140381,,,330,,,0.16334661841392517,,16099,,0.750842809677124,0.0018582344055175781,0.215773344039917,,,0.9504983425140381
0.6911836862564087,,,1764821909.3156986,,0.6785714030265808,29968.888957292,,0.6149275898933411,0.3622870445251465,18182.9765625,,0.6229507923126221,,,,,0.0009043216705322266,0.5757575631141663,9,,0.11834216117858887,,,0.7985239624977112,0.007544994354248047,,19319.71484375,0.9433528780937195,,,340,,,0.16171617805957794,,16599,,0.7777777910232544,0.0018215179443359375,0.21449875831604004,,,0.9433528780937195
0.6886747479438782,,,1764822113.2491477,,0.7241379022598267,30172.822406411,,0.6390041708946228,0.36063194274902344,18182.9765625,,0.6666666269302368,,,,,0.0008997917175292969,0.6176470518112183,9,,0.11105680465698242,,,0.7733057737350464,0.007481098175048828,,19319.71484375,0.9043518304824829,,,346,,,0.17285124957561493,,16899,,0.7754519581794739,0.0018167495727539062,0.22678494453430176,,,0.9043518304824829
0.7007485032081604,,,1764822556.6074944,,0.692307710647583,30616.1807234,,0.6538888812065125,0.364102840423584,18182.9765625,,0.6428571939468384,,,,,0.0010051727294921875,0.6000000238418579,9,,0.11860203742980957,,,0.7917013764381409,0.007392406463623047,,19319.71484375,0.8839275240898132,,,359,,,0.1866333931684494,,17549,,0.7811980247497559,0.001882314682006836,0.22565650939941406,,,0.8839275240898132
0.6976143717765808,,,1764822658.288092,,0.6428571343421936,30717.861254405,,0.6263599395751953,0.36350154876708984,18182.9765625,,0.6792453527450562,,,,,0.0008530616760253906,0.7200000286102295,9,,0.11824488639831543,,,0.8031337261199951,0.007614850997924805,,19319.71484375,0.9051014184951782,,,362,,,0.1780737042427063,,17699,,0.7767110466957092,0.0017805099487304688,0.22963428497314453,,,0.9051014184951782
0.6976816058158875,,,1764824926.1405492,,0.6666666865348816,32985.714295154,,0.639625608921051,0.36081552505493164,18182.9765625,,0.6349206566810608,,,,,0.0008461475372314453,0.6060606241226196,10,,0.11908483505249023,,,0.7973684072494507,1.5455007553100586,,19319.71484375,0.9236869215965271,,,370,,,0.17972350120544434,,18049,,0.7775729894638062,0.0017821788787841797,0.2095348834991455,,,0.9236869215965271
0.7006306648254395,,,1764825129.747831,,0.8666666746139526,33189.32111837,,0.6653238534927368,0.3616678714752197,18182.9765625,,0.7323943972587585,,,,,0.0010924339294433594,0.6341463327407837,10,,0.11771607398986816,,,0.7836284637451172,0.007802486419677734,,19319.71484375,0.8929094672203064,,,376,,,0.19308626651763916,,18349,,0.7748364806175232,0.0019125938415527344,0.2290031909942627,,,0.8929094672203064
0.7024785280227661,,,1764825674.7608113,,0.739130437374115,33734.33418445,,0.6445358395576477,0.363356351852417,18182.9765625,,0.6538461446762085,,,,,0.0009305477142333984,0.5862069129943848,10,,0.11968827247619629,,,0.8080778121948242,0.008702993392944336,,19319.71484375,0.8460912704467773,,,392,,,0.1627218872308731,,19149,,0.7887573838233948,0.0018167495727539062,0.2144298553466797,,,0.8460912704467773
0.7064367532730103,,,1764825810.8919878,,0.7142857313156128,33870.465279131,,0.6653293371200562,0.3607206344604492,18182.9765625,,0.615384578704834,,,,,0.0009591579437255859,0.5405405163764954,10,,0.11867761611938477,,,0.7904381155967712,0.007609844207763672,,19319.71484375,0.8598417043685913,,,396,,,0.18791501224040985,,19349,,0.8067728877067566,0.0018811225891113281,0.21602511405944824,,,0.8598417043685913
0.7049774527549744,,,1764825844.875883,,0.8214285969734192,33904.449117137,,0.6608206629753113,0.3607206344604492,18182.9765625,,0.71875,,,,,0.0009591579437255859,0.6388888955116272,10,,0.11867761611938477,,,0.794816792011261,0.007609844207763672,,19319.71484375,0.8781461119651794,,,397,,,0.20059289038181305,,19399,,0.7793148756027222,0.0018811225891113281,0.21602511405944824,,,0.8781461119651794
,0.5629011988639832,255.2316436767578,1764827914.081088,0.5220152735710144,,35973.654265869,0.7195570468902588,,,,0.8214754462242126,,0.8162046074867249,0.5449833869934082,0.8330549001693726,0.5326501131057739,,,10,0.6838597059249878,,23796.65625,0.8526870608329773,,,0.7046045660972595,,,0.8140466213226318,0.6282650828361511,399,0.19398948550224304,0.8281605243682861,,0.8083787560462952,19469,0.5500544309616089,,,,0.8281605243682861,0.5389813184738159,
0.7075409293174744,,,1764828040.3794405,,0.5,36099.952725992,,0.6634678840637207,0.3598036766052246,18182.9765625,,0.5283018946647644,,,,,0.0030939579010009766,0.5600000023841858,11,,0.11829328536987305,,,0.8013288974761963,0.007499217987060547,,19319.71484375,0.840577244758606,,,403,,,0.18745830655097961,,19649,,0.7908605933189392,0.0019292831420898438,0.21576571464538574,,,0.840577244758606
0.7115062475204468,,,1764828074.3086162,,0.6785714030265808,36133.881924872,,0.6744849681854248,0.3598036766052246,18182.9765625,,0.6785714030265808,,,,,0.0030939579010009766,0.6785714030265808,11,,0.11829328536987305,,,0.8196102976799011,0.007499217987060547,,19319.71484375,0.8552436232566833,,,404,,,0.17232783138751984,,19699,,0.78934246301651,0.0019292831420898438,0.21576571464538574,,,0.8552436232566833
0.6987109184265137,,,1764828209.932367,,0.8333333134651184,36269.505635398,,0.6114160418510437,0.3611299991607666,18182.9765625,,0.6410256624221802,,,,,0.0009071826934814453,0.5208333134651184,11,,0.11867618560791016,,,0.8006213307380676,0.007447957992553711,,19319.71484375,0.8462027311325073,,,408,,,0.17743702232837677,,19899,,0.801387369632721,0.0017547607421875,0.2135298252105713,,,0.8462027311325073
0.7075900435447693,,,1764828721.5232775,,0.7407407164573669,36781.096561412,,0.6851574182510376,0.36339759826660156,18182.9765625,,0.6666666865348816,,,,,0.0010046958923339844,0.6060606241226196,11,,0.11133027076721191,,,0.799309492111206,0.007767915725708008,,19319.71484375,0.8418554663658142,,,423,,,0.1821460723876953,,20649,,0.7784790992736816,0.0018393993377685547,0.22876214981079102,,,0.8418554663658142
0.7124055624008179,,,1764828755.6546452,,0.7142857313156128,36815.22791643,,0.6754536032676697,0.36339759826660156,18182.9765625,,0.6557376980781555,,,,,0.0010046958923339844,0.6060606241226196,11,,0.11133027076721191,,,0.8051925897598267,0.007767915725708008,,19319.71484375,0.8767040371894836,,,424,,,0.18998272716999054,,20699,,0.7955095171928406,0.0018393993377685547,0.22876214981079102,,,0.8767040371894836
0.7083886861801147,,,1764828789.828755,,0.6206896305084229,36849.40200338,,0.681504487991333,0.36339759826660156,18182.9765625,,0.6206896305084229,,,,,0.0010046958923339844,0.6206896305084229,11,,0.11133027076721191,,,0.7982304096221924,0.007767915725708008,,19319.71484375,0.8427435159683228,,,425,,,0.18353106081485748,,20749,,0.7857641577720642,0.0018393993377685547,0.22876214981079102,,,0.8427435159683228
0.7168703079223633,,,1764828892.0936573,,0.6206896305084229,36951.666967738,,0.6990429162979126,0.3623850345611572,18182.9765625,,0.6428570747375488,,,,,0.001026153564453125,0.6666666865348816,11,,0.11141371726989746,,,0.8107678890228271,0.007379055023193359,,19319.71484375,0.8529592752456665,,,428,,,0.19760900735855103,,20899,,0.7869198322296143,0.0018661022186279297,0.22607159614562988,,,0.8529592752456665
0.7055068612098694,,,1764831270.0751777,,0.8461538553237915,39329.648448734,,0.6772422194480896,0.36066293716430664,18182.9765625,,0.7213115096092224,,,,,0.0009903907775878906,0.6285714507102966,12,,0.1176300048828125,,,0.8021610379219055,0.0076751708984375,,19319.71484375,0.844935417175293,,,440,,,0.1727907657623291,,21449,,0.779228687286377,0.001962900161743164,0.23010563850402832,,,0.844935417175293
0.7171601057052612,,,1764831303.9995224,,0.774193525314331,39363.572798676,,0.6883704662322998,0.36066293716430664,18182.9765625,,0.695652186870575,,,,,0.0009903907775878906,0.6315789222717285,12,,0.1176300048828125,,,0.8099516034126282,0.0076751708984375,,19319.71484375,0.8787490725517273,,,441,,,0.1910150945186615,,21499,,0.8082990646362305,0.001962900161743164,0.23010563850402832,,,0.8787490725517273
0.7136197686195374,,,1764831608.9201467,,0.6896551847457886,39668.493379813,,0.6899892091751099,0.36121296882629395,18182.9765625,,0.6451613306999207,,,,,0.0010509490966796875,0.6060606241226196,12,,0.1191244125366211,,,0.8126795887947083,0.007499217987060547,,19319.71484375,0.8006890416145325,,,450,,,0.18122977018356323,,21949,,0.784609854221344,0.0019223690032958984,0.2175159454345703,,,0.8006890416145325
0.7098633050918579,,,1764831779.8430283,,0.7407407164573669,39839.416326209,,0.6711313724517822,0.3597588539123535,18182.9765625,,0.7407407164573669,,,,,0.0008893013000488281,0.7407407164573669,12,,0.11783957481384277,,,0.8075822591781616,1.6034183502197266,,19319.71484375,0.8747157454490662,,,455,,,0.18328066170215607,,22199,,0.7865555882453918,0.0018818378448486328,0.21469831466674805,,,0.8747157454490662
0.7178822755813599,,,1764831847.979642,,0.7142857313156128,39907.55290468,,0.7056810259819031,0.36037302017211914,18182.9765625,,0.634920597076416,,,,,0.0009524822235107422,0.5714285969734192,12,,0.11829638481140137,,,0.802673876285553,0.00763702392578125,,19319.71484375,0.8392943143844604,,,457,,,0.19953130185604095,,22299,,0.804486095905304,0.0017650127410888672,0.21614480018615723,,,0.8392943143844604
0.7205809950828552,,,1764831882.1779556,,0.7241379022598267,39941.751204644,,0.7028718590736389,0.36037302017211914,18182.9765625,,0.699999988079071,,,,,0.0009524822235107422,0.6774193644523621,12,,0.11829638481140137,,,0.8134094476699829,0.00763702392578125,,19319.71484375,0.804169774055481,,,458,,,0.17766310274600983,,22349,,0.8157021999359131,0.0017650127410888672,0.21614480018615723,,,0.804169774055481
0.7183761596679688,,,1764832086.8042908,,0.75,40146.377552273,,0.7139953374862671,0.36418843269348145,18182.9765625,,0.688524603843689,,,,,0.0008864402770996094,0.6363636255264282,12,,0.11801552772521973,,,0.8070428371429443,0.007523775100708008,,19319.71484375,0.854545533657074,,,464,,,0.19827833771705627,,22649,,0.7879483699798584,0.001848459243774414,0.2201826572418213,,,0.854545533657074
0.705627977848053,,,1764832290.826257,,0.931034505367279,40350.399556607,,0.6756960153579712,0.36212730407714844,18182.9765625,,0.7714285850524902,,,,,0.0009086132049560547,0.6585366129875183,12,,0.11918830871582031,,,0.7835750579833984,0.007391214370727539,,19319.71484375,0.8099753856658936,,,470,,,0.18370425701141357,,22949,,0.80384761095047,0.001743316650390625,0.21601295471191406,,,0.8099753856658936
0.7203143239021301,,,1764832324.7490718,,0.75,40384.322355983,,0.6872535943984985,0.36212730407714844,18182.9765625,,0.7118643522262573,,,,,0.0009086132049560547,0.6774193644523621,12,,0.11918830871582031,,,0.8306092023849487,0.007391214370727539,,19319.71484375,0.8082429766654968,,,471,,,0.18021905422210693,,22999,,0.7892466187477112,0.001743316650390625,0.21601295471191406,,,0.8082429766654968
,0.5964535474777222,255.2316436767578,1764834350.9816937,0.5705523490905762,,42410.554809195,0.7319759726524353,,,,0.8316431641578674,,0.8540832996368408,0.5800572037696838,0.8605069518089294,0.5750059485435486,,,12,0.7115073204040527,,23796.65625,0.8678694367408752,,,0.7265965342521667,,,0.8115978240966797,0.6648106575012207,472,0.19893041253089905,0.7824360728263855,,0.8243500590324402,23009,0.5912260413169861,,,,0.7824360728263855,0.5866191387176514,
0.7156564593315125,,,1764834586.413921,,0.7096773982048035,42645.987195195,,0.6736621260643005,0.3736286163330078,18182.9765625,,0.6567164063453674,,,,,0.0010991096496582031,0.6111111044883728,13,,0.11803126335144043,,,0.8079831004142761,0.007707834243774414,,19319.71484375,0.8335736989974976,,,479,,,0.18528996407985687,,23349,,0.8154172301292419,0.0024831295013427734,0.21954941749572754,,,0.8335736989974976
0.7200514674186707,,,1764834960.1853893,,0.6896551847457886,43019.758638316,,0.7065097689628601,0.3594179153442383,18182.9765625,,0.7272727489471436,,,,,0.0008947849273681641,0.7692307829856873,13,,0.1112525463104248,,,0.8106018900871277,0.007551670074462891,,19319.71484375,0.8149200081825256,,,490,,,0.19859984517097473,,23899,,0.7936624884605408,0.001950979232788086,0.22553658485412598,,,0.8149200081825256
0.7068820595741272,,,1764835028.41157,,0.7777777910232544,43087.9848424,,0.6837461590766907,0.3594179153442383,18182.9765625,,0.736842155456543,,,,,0.0008947849273681641,0.699999988079071,13,,0.1112525463104248,,,0.7942366003990173,0.007551670074462891,,19319.71484375,0.8203790187835693,,,492,,,0.1824573129415512,,23999,,0.7907599806785583,0.001950979232788086,0.22553658485412598,,,0.8203790187835693
0.7212053537368774,,,1764835064.718503,,0.8214285969734192,43124.291760467,,0.6928696632385254,0.363109827041626,18182.9765625,,0.6666666865348816,,,,,0.0009889602661132812,0.5609756112098694,13,,0.11796784400939941,,,0.8259724974632263,2.1765317916870117,,19319.71484375,0.84734708070755,,,493,,,0.19584308564662933,,24049,,0.7851288318634033,0.001926422119140625,0.21942400932312012,,,0.84734708070755
0.7178704738616943,,,1764835303.366893,,0.7666666507720947,43362.940126362,,0.6782077550888062,0.3640453815460205,18182.9765625,,0.6865671873092651,,,,,0.0010128021240234375,0.6216216087341309,13,,0.11866450309753418,,,0.820695698261261,0.007601022720336914,,19319.71484375,0.7627760171890259,,,500,,,0.18782760202884674,,24399,,0.7990681529045105,0.0018839836120605469,0.20125102996826172,,,0.7627760171890259
0.7184968590736389,,,1764835337.488054,,0.8518518805503845,43397.06135884,,0.6681060791015625,0.36281633377075195,18182.9765625,,0.7419354915618896,,,,,0.0009744167327880859,0.6571428775787354,13,,0.11953973770141602,,,0.8173417448997498,0.007823944091796875,,19319.71484375,0.806594729423523,,,501,,,0.20116886496543884,,24449,,0.8068286776542664,0.0016887187957763672,0.21590185165405273,,,0.806594729423523
0.7235638499259949,,,1764835542.031861,,0.6666666865348816,43601.605126826,,0.7295502424240112,0.36449527740478516,18182.9765625,,0.6666666865348816,,,,,0.0009229183197021484,0.6666666865348816,13,,0.11869001388549805,,,0.8134574890136719,0.007207155227661133,,19319.71484375,0.8386403322219849,,,507,,,0.1877429038286209,,24749,,0.8011958003044128,0.0017504692077636719,0.22792577743530273,,,0.8386403322219849
0.72222900390625,,,1764837623.7853208,,0.8064516186714172,45683.35857078,,0.704017698764801,0.3608434200286865,18182.9765625,,0.7352941632270813,,,,,0.0009770393371582031,0.6756756901741028,14,,0.11793661117553711,,,0.8063982129096985,0.007866144180297852,,19319.71484375,0.8716802000999451,,,510,,,0.1925898790359497,,24849,,0.8246514797210693,0.0018303394317626953,0.2181715965270996,,,0.8716802000999451
0.7109293341636658,,,1764837895.4736242,,0.7307692170143127,45955.046879993,,0.6578699350357056,0.3609473705291748,18182.9765625,,0.7450980544090271,,,,,0.0009441375732421875,0.7599999904632568,14,,0.11809539794921875,,,0.814084529876709,0.007597923278808594,,19319.71484375,0.7835275530815125,,,518,,,0.18896164000034332,,25249,,0.7929528951644897,0.0018193721771240234,0.21473908424377441,,,0.7835275530815125
0.7300594449043274,,,1764838235.1621773,,0.8387096524238586,46294.735482254,,0.7415815591812134,0.3609037399291992,18182.9765625,,0.8000000715255737,,,,,0.00104522705078125,0.7647058963775635,14,,0.1097402572631836,,,0.8021812438964844,0.00738215446472168,,19319.71484375,0.7991551160812378,,,528,,,0.2059813141822815,,25749,,0.8314018845558167,0.0018763542175292969,0.22771000862121582,,,0.7991551160812378
0.7285147905349731,,,1764838405.7448032,,0.6129032373428345,46465.318107353,,0.6938467621803284,0.36330342292785645,18182.9765625,,0.5846154093742371,,,,,0.0009527206420898438,0.5588235259056091,14,,0.11910390853881836,,,0.8260787129402161,0.007606029510498047,,19319.71484375,0.8246448040008545,,,533,,,0.19658443331718445,,25999,,0.8280835151672363,0.0018420219421386719,0.21956443786621094,,,0.8246448040008545
0.7233335375785828,,,1764838476.0794148,,0.8620689511299133,46535.652717631,,0.7042303681373596,0.3628876209259033,18182.9765625,,0.7812499403953552,,,,,0.0010371208190917969,0.7142857313156128,14,,0.11939144134521484,,,0.8121655583381653,2.1183738708496094,,19319.71484375,0.814739465713501,,,535,,,0.20479771494865417,,26099,,0.8027210831642151,0.001935720443725586,0.2155742645263672,,,0.814739465713501
0.7181366086006165,,,1764838680.3899071,,0.6399999856948853,46739.963163163,,0.6785599589347839,0.3626410961151123,18182.9765625,,0.5614035129547119,,,,,0.0009834766387939453,0.5,14,,0.11915159225463867,,,0.8202120661735535,0.0075533390045166016,,19319.71484375,0.7994319200515747,,,541,,,0.1901702582836151,,26399,,0.8005139827728271,0.0017747879028320312,0.2130439281463623,,,0.7994319200515747
0.7205181121826172,,,1764840876.0772612,,0.8214285969734192,48935.650581629,,0.689120888710022,0.3615708351135254,18182.9765625,,0.7796609997749329,,,,,0.001020193099975586,0.7419354915618896,15,,0.11771202087402344,,,0.8109520077705383,0.010166645050048828,,19319.71484375,0.7934085726737976,,,547,,,0.19352664053440094,,26649,,0.8172622919082642,0.0017883777618408203,0.22766971588134766,,,0.7934085726737976
